ENSG00000145864	ENSG00000268089	1
ENSG00000137880	ENSG00000137880	1
ENSG00000106571	ENSG00000036257	1
ENSG00000074047	ENSG00000100387	1
ENSG00000106571	ENSG00000100387	1
ENSG00000182326	ENSG00000182326	1
ENSG00000149131	ENSG00000182326	1
ENSG00000149131	ENSG00000149131	1
ENSG00000168546	ENSG00000171119	1
ENSG00000168546	ENSG00000151892	1
ENSG00000168546	ENSG00000125861	1
ENSG00000151892	ENSG00000151892	1
ENSG00000117407	ENSG00000125861	1
ENSG00000117407	ENSG00000117407	1
ENSG00000117407	ENSG00000171119	1
ENSG00000171119	ENSG00000171119	1
ENSG00000168546	ENSG00000168546	1
ENSG00000151892	ENSG00000171119	1
ENSG00000125650	ENSG00000125650	1
ENSG00000165731	ENSG00000151892	1
ENSG00000125650	ENSG00000168621	1
ENSG00000125650	ENSG00000151892	1
ENSG00000165731	ENSG00000125861	1
ENSG00000125861	ENSG00000125861	1
ENSG00000146013	ENSG00000125861	1
ENSG00000125650	ENSG00000125861	1
ENSG00000146013	ENSG00000151892	1
ENSG00000168621	ENSG00000125861	1
ENSG00000151892	ENSG00000125861	1
ENSG00000146013	ENSG00000168621	1
ENSG00000168546	ENSG00000117407	1
ENSG00000125650	ENSG00000171119	1
ENSG00000168621	ENSG00000151892	1
ENSG00000168546	ENSG00000168621	1
ENSG00000168621	ENSG00000117407	1
ENSG00000125650	ENSG00000165731	1
ENSG00000168621	ENSG00000171119	1
ENSG00000125650	ENSG00000146013	1
ENSG00000171119	ENSG00000125861	1
ENSG00000151892	ENSG00000117407	1
ENSG00000146013	ENSG00000165731	1
ENSG00000168546	ENSG00000146013	1
ENSG00000125650	ENSG00000117407	1
ENSG00000165731	ENSG00000117407	1
ENSG00000146013	ENSG00000146013	1
ENSG00000146013	ENSG00000117407	1
ENSG00000168546	ENSG00000125650	1
ENSG00000168546	ENSG00000165731	1
ENSG00000146013	ENSG00000171119	1
ENSG00000125861	ENSG00000033327	1
ENSG00000109458	ENSG00000117407	1
ENSG00000165731	ENSG00000033327	1
ENSG00000146013	ENSG00000033327	1
ENSG00000117407	ENSG00000033327	1
ENSG00000168621	ENSG00000109458	1
ENSG00000151892	ENSG00000109458	1
ENSG00000171119	ENSG00000033327	1
ENSG00000168621	ENSG00000033327	1
ENSG00000109458	ENSG00000171119	1
ENSG00000151892	ENSG00000033327	1
ENSG00000168546	ENSG00000033327	1
ENSG00000109458	ENSG00000125861	1
ENSG00000168546	ENSG00000109458	1
ENSG00000125650	ENSG00000109458	1
ENSG00000146013	ENSG00000109458	1
ENSG00000125650	ENSG00000033327	1
ENSG00000179295	ENSG00000125861	1
ENSG00000168546	ENSG00000179295	1
ENSG00000179295	ENSG00000117407	1
ENSG00000160691	ENSG00000179295	1
ENSG00000179295	ENSG00000171119	1
ENSG00000151892	ENSG00000179295	1
ENSG00000168621	ENSG00000179295	1
ENSG00000125650	ENSG00000179295	1
ENSG00000146013	ENSG00000179295	1
ENSG00000160691	ENSG00000051382	1
ENSG00000121879	ENSG00000109458	1
ENSG00000160691	ENSG00000121879	1
ENSG00000121879	ENSG00000033327	1
ENSG00000171608	ENSG00000109458	1
ENSG00000051382	ENSG00000109458	1
ENSG00000171608	ENSG00000033327	1
ENSG00000171608	ENSG00000160691	1
ENSG00000168546	ENSG00000166225	1
ENSG00000125650	ENSG00000166225	1
ENSG00000168621	ENSG00000166225	1
ENSG00000151892	ENSG00000166225	1
ENSG00000117407	ENSG00000166225	1
ENSG00000146013	ENSG00000166225	1
ENSG00000166225	ENSG00000125861	1
ENSG00000166225	ENSG00000171119	1
ENSG00000168621	ENSG00000106070	1
ENSG00000125650	ENSG00000141738	1
ENSG00000141738	ENSG00000117407	1
ENSG00000168546	ENSG00000106070	1
ENSG00000141738	ENSG00000125861	1
ENSG00000168546	ENSG00000141738	1
ENSG00000151892	ENSG00000106070	1
ENSG00000146013	ENSG00000106070	1
ENSG00000151892	ENSG00000141738	1
ENSG00000146013	ENSG00000141738	1
ENSG00000106070	ENSG00000125861	1
ENSG00000106070	ENSG00000171119	1
ENSG00000125650	ENSG00000106070	1
ENSG00000141738	ENSG00000171119	1
ENSG00000106070	ENSG00000117407	1
ENSG00000168621	ENSG00000141738	1
ENSG00000125650	ENSG00000124181	1
ENSG00000124181	ENSG00000117407	1
ENSG00000168546	ENSG00000124181	1
ENSG00000124181	ENSG00000151892	1
ENSG00000146013	ENSG00000124181	1
ENSG00000124181	ENSG00000125861	1
ENSG00000124181	ENSG00000171119	1
ENSG00000124181	ENSG00000168621	1
ENSG00000125650	ENSG00000160691	1
ENSG00000168546	ENSG00000160691	1
ENSG00000160691	ENSG00000117407	1
ENSG00000160691	ENSG00000168621	1
ENSG00000146013	ENSG00000160691	1
ENSG00000160691	ENSG00000171119	1
ENSG00000160691	ENSG00000151892	1
ENSG00000160691	ENSG00000125861	1
ENSG00000168546	ENSG00000076864	1
ENSG00000076864	ENSG00000125861	1
ENSG00000076864	ENSG00000151892	1
ENSG00000076864	ENSG00000171119	1
ENSG00000146013	ENSG00000076864	1
ENSG00000165731	ENSG00000076864	1
ENSG00000125650	ENSG00000076864	1
ENSG00000076864	ENSG00000117407	1
ENSG00000168621	ENSG00000076864	1
ENSG00000154188	ENSG00000154188	1
ENSG00000152822	ENSG00000103942	1
ENSG00000152822	ENSG00000051128	1
ENSG00000168959	ENSG00000051128	1
ENSG00000168959	ENSG00000103942	1
ENSG00000166736	ENSG00000166736	1
ENSG00000113302	ENSG00000113302	1
ENSG00000104998	ENSG00000104998	1
ENSG00000231389	ENSG00000231389	1
ENSG00000196735	ENSG00000231389	1
ENSG00000204287	ENSG00000204287	1
ENSG00000237541	ENSG00000019582	1
ENSG00000196735	ENSG00000196735	1
ENSG00000204287	ENSG00000231389	1
ENSG00000196735	ENSG00000019582	1
ENSG00000204287	ENSG00000237541	1
ENSG00000019582	ENSG00000231389	1
ENSG00000237541	ENSG00000237541	1
ENSG00000237541	ENSG00000231389	1
ENSG00000151611	ENSG00000151611	1
ENSG00000164172	ENSG00000164172	1
ENSG00000164172	ENSG00000164172	1
ENSG00000164172	ENSG00000164172	1
ENSG00000146085	ENSG00000146085	1
ENSG00000090863	ENSG00000090863	1
ENSG00000197471	ENSG00000090863	1
ENSG00000197471	ENSG00000110876	1
ENSG00000026508	ENSG00000007908	1
ENSG00000026508	ENSG00000090863	1
ENSG00000007908	ENSG00000110876	1
ENSG00000197471	ENSG00000007908	1
ENSG00000007908	ENSG00000090863	1
ENSG00000026508	ENSG00000197471	1
ENSG00000197471	ENSG00000197471	1
ENSG00000026508	ENSG00000110876	1
ENSG00000110876	ENSG00000090863	1
ENSG00000136487	ENSG00000113494	1
ENSG00000136488	ENSG00000113494	1
ENSG00000096968	ENSG00000259384	1
ENSG00000096968	ENSG00000136487	1
ENSG00000259384	ENSG00000113494	1
ENSG00000096968	ENSG00000172179	1
ENSG00000096968	ENSG00000136488	1
ENSG00000105397	ENSG00000138378	1
ENSG00000138378	ENSG00000081985	1
ENSG00000096968	ENSG00000138378	1
ENSG00000113302	ENSG00000138378	1
ENSG00000096996	ENSG00000138378	1
ENSG00000138378	ENSG00000138378	1
ENSG00000168811	ENSG00000138378	1
ENSG00000162434	ENSG00000138378	1
ENSG00000181481	ENSG00000146833	1
ENSG00000121060	ENSG00000146833	1
ENSG00000107201	ENSG00000146833	1
ENSG00000141367	ENSG00000141367	1
ENSG00000149311	ENSG00000113522	1
ENSG00000138346	ENSG00000149311	1
ENSG00000138346	ENSG00000113522	1
ENSG00000104320	ENSG00000175643	1
ENSG00000138346	ENSG00000136492	1
ENSG00000175643	ENSG00000136492	1
ENSG00000138346	ENSG00000172977	1
ENSG00000165392	ENSG00000136492	1
ENSG00000149311	ENSG00000178966	1
ENSG00000175643	ENSG00000101773	1
ENSG00000113522	ENSG00000178966	1
ENSG00000175643	ENSG00000138376	1
ENSG00000149311	ENSG00000165392	1
ENSG00000138376	ENSG00000174371	1
ENSG00000149311	ENSG00000136492	1
ENSG00000172977	ENSG00000101773	1
ENSG00000177302	ENSG00000138376	1
ENSG00000020922	ENSG00000165392	1
ENSG00000165392	ENSG00000172977	1
ENSG00000020922	ENSG00000178966	1
ENSG00000104320	ENSG00000178966	1
ENSG00000113522	ENSG00000174371	1
ENSG00000172977	ENSG00000174371	1
ENSG00000136492	ENSG00000174371	1
ENSG00000177302	ENSG00000101773	1
ENSG00000177302	ENSG00000172977	1
ENSG00000165392	ENSG00000113522	1
ENSG00000138376	ENSG00000178966	1
ENSG00000020922	ENSG00000138346	1
ENSG00000020922	ENSG00000174371	1
ENSG00000138346	ENSG00000138376	1
ENSG00000197299	ENSG00000172977	1
ENSG00000165392	ENSG00000101773	1
ENSG00000197299	ENSG00000138376	1
ENSG00000020922	ENSG00000175643	1
ENSG00000136492	ENSG00000178966	1
ENSG00000172977	ENSG00000175643	1
ENSG00000165392	ENSG00000138376	1
ENSG00000101773	ENSG00000178966	1
ENSG00000177302	ENSG00000113522	1
ENSG00000149311	ENSG00000138376	1
ENSG00000104320	ENSG00000177302	1
ENSG00000177302	ENSG00000136492	1
ENSG00000172977	ENSG00000136492	1
ENSG00000104320	ENSG00000138346	1
ENSG00000172977	ENSG00000178966	1
ENSG00000113522	ENSG00000175643	1
ENSG00000020922	ENSG00000177302	1
ENSG00000101773	ENSG00000136492	1
ENSG00000149311	ENSG00000175643	1
ENSG00000149311	ENSG00000177302	1
ENSG00000101247	ENSG00000113845	1
ENSG00000156170	ENSG00000113845	1
ENSG00000198888	ENSG00000178057	1
ENSG00000156170	ENSG00000178057	1
ENSG00000198888	ENSG00000101247	1
ENSG00000198888	ENSG00000123545	1
ENSG00000198888	ENSG00000156170	1
ENSG00000156170	ENSG00000101247	1
ENSG00000156170	ENSG00000123545	1
ENSG00000159958	ENSG00000159958	1
ENSG00000159958	ENSG00000102524	1
ENSG00000023445	ENSG00000102524	1
ENSG00000006062	ENSG00000102524	1
ENSG00000110330	ENSG00000159958	1
ENSG00000131323	ENSG00000102524	1
ENSG00000110330	ENSG00000102524	1
ENSG00000159958	ENSG00000006062	1
ENSG00000023445	ENSG00000159958	1
ENSG00000239697	ENSG00000006327	1
ENSG00000006327	ENSG00000006327	1
ENSG00000131323	ENSG00000006327	1
ENSG00000239697	ENSG00000023445	1
ENSG00000023445	ENSG00000006327	1
ENSG00000239697	ENSG00000131323	1
ENSG00000239697	ENSG00000006062	1
ENSG00000006062	ENSG00000006327	1
ENSG00000111321	ENSG00000227507	1
ENSG00000226979	ENSG00000111321	1
ENSG00000226979	ENSG00000023445	1
ENSG00000226979	ENSG00000006062	1
ENSG00000227507	ENSG00000006062	1
ENSG00000125735	ENSG00000006062	1
ENSG00000111321	ENSG00000006062	1
ENSG00000226979	ENSG00000131323	1
ENSG00000227507	ENSG00000131323	1
ENSG00000227507	ENSG00000023445	1
ENSG00000227507	ENSG00000110330	1
ENSG00000125735	ENSG00000023445	1
ENSG00000226979	ENSG00000110330	1
ENSG00000117586	ENSG00000186827	1
ENSG00000186827	ENSG00000186827	1
ENSG00000120659	ENSG00000141655	1
ENSG00000141655	ENSG00000141655	1
ENSG00000120659	ENSG00000006062	1
ENSG00000120659	ENSG00000131323	1
ENSG00000120659	ENSG00000023445	1
ENSG00000120659	ENSG00000110330	1
ENSG00000023445	ENSG00000141655	1
ENSG00000006062	ENSG00000141655	1
ENSG00000110330	ENSG00000141655	1
ENSG00000130741	ENSG00000173674	1
ENSG00000134001	ENSG00000173674	1
ENSG00000125977	ENSG00000173674	1
ENSG00000173599	ENSG00000173599	1
ENSG00000180113	ENSG00000125207	1
ENSG00000180113	ENSG00000182134	1
ENSG00000165029	ENSG00000165029	1
ENSG00000164347	ENSG00000148187	1
ENSG00000078070	ENSG00000078070	1
ENSG00000114054	ENSG00000114054	1
ENSG00000175198	ENSG00000175198	1
ENSG00000104067	ENSG00000104067	1
ENSG00000132394	ENSG00000187742	1
ENSG00000198888	ENSG00000198886	1
ENSG00000198888	ENSG00000198786	1
ENSG00000198886	ENSG00000198786	1
ENSG00000198886	ENSG00000101247	1
ENSG00000198786	ENSG00000123545	1
ENSG00000198786	ENSG00000113845	1
ENSG00000198786	ENSG00000101247	1
ENSG00000198786	ENSG00000156170	1
ENSG00000198886	ENSG00000156170	1
ENSG00000198886	ENSG00000178057	1
ENSG00000198786	ENSG00000178057	1
ENSG00000166710	ENSG00000078142	1
ENSG00000166710	ENSG00000126775	1
ENSG00000166710	ENSG00000126581	1
ENSG00000166710	ENSG00000196455	1
ENSG00000148218	ENSG00000148218	1
ENSG00000168653	ENSG00000156170	1
ENSG00000168653	ENSG00000101247	1
ENSG00000127837	ENSG00000167207	1
ENSG00000025434	ENSG00000177565	1
ENSG00000131408	ENSG00000177565	1
ENSG00000204231	ENSG00000177565	1
ENSG00000171720	ENSG00000025434	1
ENSG00000171720	ENSG00000204231	1
ENSG00000186350	ENSG00000132522	1
ENSG00000101849	ENSG00000186350	1
ENSG00000025434	ENSG00000132522	1
ENSG00000171720	ENSG00000131408	1
ENSG00000025434	ENSG00000196498	1
ENSG00000204231	ENSG00000132522	1
ENSG00000141027	ENSG00000186350	1
ENSG00000171720	ENSG00000186350	1
ENSG00000101849	ENSG00000131408	1
ENSG00000101849	ENSG00000025434	1
ENSG00000204231	ENSG00000196498	1
ENSG00000141027	ENSG00000204231	1
ENSG00000101849	ENSG00000204231	1
ENSG00000186350	ENSG00000177565	1
ENSG00000131408	ENSG00000132522	1
ENSG00000101986	ENSG00000101986	1
ENSG00000117528	ENSG00000173208	1
ENSG00000119688	ENSG00000168216	1
ENSG00000164163	ENSG00000135828	1
ENSG00000134001	ENSG00000204574	1
ENSG00000125977	ENSG00000204574	1
ENSG00000130741	ENSG00000204574	1
ENSG00000118777	ENSG00000118777	1
ENSG00000097007	ENSG00000066032	1
ENSG00000097007	ENSG00000044115	1
ENSG00000097007	ENSG00000144857	1
ENSG00000097007	ENSG00000070831	1
ENSG00000097007	ENSG00000140299	1
ENSG00000097007	ENSG00000129910	1
ENSG00000097007	ENSG00000170558	1
ENSG00000135503	ENSG00000135503	1
ENSG00000114739	ENSG00000114739	1
ENSG00000136698	ENSG00000114739	1
ENSG00000241186	ENSG00000135503	1
ENSG00000241186	ENSG00000241186	1
ENSG00000241186	ENSG00000121989	1
ENSG00000241186	ENSG00000114739	1
ENSG00000136698	ENSG00000136698	1
ENSG00000136698	ENSG00000241186	1
ENSG00000136698	ENSG00000135503	1
ENSG00000121989	ENSG00000121989	1
ENSG00000136698	ENSG00000121989	1
ENSG00000241186	ENSG00000123612	1
ENSG00000114739	ENSG00000123612	1
ENSG00000123612	ENSG00000123612	1
ENSG00000136698	ENSG00000123612	1
ENSG00000139567	ENSG00000263761	1
ENSG00000163217	ENSG00000139567	1
ENSG00000108231	ENSG00000142408	1
ENSG00000114948	ENSG00000132535	1
ENSG00000006116	ENSG00000114948	1
ENSG00000114948	ENSG00000142408	1
ENSG00000114948	ENSG00000008277	1
ENSG00000006116	ENSG00000108231	1
ENSG00000114948	ENSG00000108231	1
ENSG00000108231	ENSG00000166862	1
ENSG00000114948	ENSG00000166862	1
ENSG00000108231	ENSG00000075461	1
ENSG00000114948	ENSG00000075461	1
ENSG00000132535	ENSG00000142408	1
ENSG00000006116	ENSG00000132535	1
ENSG00000132535	ENSG00000075461	1
ENSG00000198668	ENSG00000155897	1
ENSG00000198668	ENSG00000164742	1
ENSG00000138031	ENSG00000141404	1
ENSG00000141433	ENSG00000148053	1
ENSG00000198400	ENSG00000078549	1
ENSG00000198400	ENSG00000141433	1
ENSG00000078549	ENSG00000148053	1
ENSG00000141433	ENSG00000078549	1
ENSG00000075340	ENSG00000158856	1
ENSG00000087274	ENSG00000158856	1
ENSG00000158856	ENSG00000148700	1
ENSG00000112414	ENSG00000112414	1
ENSG00000181092	ENSG00000159346	1
ENSG00000181092	ENSG00000006831	1
ENSG00000170425	ENSG00000087460	1
ENSG00000170425	ENSG00000186469	1
ENSG00000170425	ENSG00000078369	1
ENSG00000168530	ENSG00000160808	1
ENSG00000198336	ENSG00000198336	1
ENSG00000198336	ENSG00000197616	1
ENSG00000111245	ENSG00000111245	1
ENSG00000168530	ENSG00000111245	1
ENSG00000109063	ENSG00000198336	1
ENSG00000111245	ENSG00000197616	1
ENSG00000160808	ENSG00000111245	1
ENSG00000197616	ENSG00000133020	1
ENSG00000133020	ENSG00000133020	1
ENSG00000168530	ENSG00000133020	1
ENSG00000168530	ENSG00000197616	1
ENSG00000109063	ENSG00000109063	1
ENSG00000198336	ENSG00000133020	1
ENSG00000111245	ENSG00000109063	1
ENSG00000160808	ENSG00000133020	1
ENSG00000197616	ENSG00000197616	1
ENSG00000109063	ENSG00000133020	1
ENSG00000168530	ENSG00000168530	1
ENSG00000168530	ENSG00000109063	1
ENSG00000111245	ENSG00000133020	1
ENSG00000160808	ENSG00000197616	1
ENSG00000160808	ENSG00000160808	1
ENSG00000160808	ENSG00000109063	1
ENSG00000111245	ENSG00000198336	1
ENSG00000133392	ENSG00000133392	1
ENSG00000197616	ENSG00000155657	1
ENSG00000160808	ENSG00000196091	1
ENSG00000133020	ENSG00000196091	1
ENSG00000198336	ENSG00000155657	1
ENSG00000198336	ENSG00000086967	1
ENSG00000111245	ENSG00000155657	1
ENSG00000197616	ENSG00000134571	1
ENSG00000133020	ENSG00000155657	1
ENSG00000168530	ENSG00000086967	1
ENSG00000198336	ENSG00000134571	1
ENSG00000111245	ENSG00000086967	1
ENSG00000168530	ENSG00000134571	1
ENSG00000133020	ENSG00000134571	1
ENSG00000160808	ENSG00000086967	1
ENSG00000109063	ENSG00000134571	1
ENSG00000111245	ENSG00000134571	1
ENSG00000197616	ENSG00000086967	1
ENSG00000160808	ENSG00000155657	1
ENSG00000168530	ENSG00000155657	1
ENSG00000197616	ENSG00000196091	1
ENSG00000198336	ENSG00000196091	1
ENSG00000160808	ENSG00000134571	1
ENSG00000168530	ENSG00000196091	1
ENSG00000111245	ENSG00000196091	1
ENSG00000109063	ENSG00000086967	1
ENSG00000109063	ENSG00000196091	1
ENSG00000109063	ENSG00000155657	1
ENSG00000186469	ENSG00000169313	1
ENSG00000127955	ENSG00000169313	1
ENSG00000065135	ENSG00000169313	1
ENSG00000078369	ENSG00000169313	1
ENSG00000114353	ENSG00000169313	1
ENSG00000214415	ENSG00000169313	1
ENSG00000156049	ENSG00000169860	1
ENSG00000169860	ENSG00000156052	1
ENSG00000060558	ENSG00000169860	1
ENSG00000169860	ENSG00000078369	1
ENSG00000169860	ENSG00000186469	1
ENSG00000150594	ENSG00000128266	1
ENSG00000184160	ENSG00000078369	1
ENSG00000274286	ENSG00000128266	1
ENSG00000274286	ENSG00000186469	1
ENSG00000184160	ENSG00000128266	1
ENSG00000184160	ENSG00000186469	1
ENSG00000274286	ENSG00000078369	1
ENSG00000169252	ENSG00000100077	1
ENSG00000169252	ENSG00000198873	1
ENSG00000183172	ENSG00000197912	1
ENSG00000183172	ENSG00000141385	1
ENSG00000141385	ENSG00000141385	1
ENSG00000197912	ENSG00000141385	1
ENSG00000198804	ENSG00000141385	1
ENSG00000178741	ENSG00000141385	1
ENSG00000198899	ENSG00000141385	1
ENSG00000152234	ENSG00000141385	1
ENSG00000106591	ENSG00000141385	1
ENSG00000147465	ENSG00000141385	1
ENSG00000100030	ENSG00000204305	1
ENSG00000102882	ENSG00000204305	1
ENSG00000124333	ENSG00000173744	1
ENSG00000183598	ENSG00000092847	1
ENSG00000183598	ENSG00000123908	1
ENSG00000188157	ENSG00000142192	1
ENSG00000188157	ENSG00000134569	1
ENSG00000188157	ENSG00000030304	1
ENSG00000188157	ENSG00000105426	1
ENSG00000188157	ENSG00000149294	1
ENSG00000135744	ENSG00000144891	1
ENSG00000135744	ENSG00000180772	1
ENSG00000168710	ENSG00000096433	1
ENSG00000168710	ENSG00000123104	1
ENSG00000096384	ENSG00000106546	1
ENSG00000106546	ENSG00000172379	1
ENSG00000106459	ENSG00000155846	1
ENSG00000072210	ENSG00000072210	1
ENSG00000136872	ENSG00000136872	1
ENSG00000172339	ENSG00000101901	1
ENSG00000189292	ENSG00000171094	1
ENSG00000137218	ENSG00000181163	1
ENSG00000181163	ENSG00000166225	1
ENSG00000163295	ENSG00000163295	1
ENSG00000078142	ENSG00000264364	1
ENSG00000088986	ENSG00000078142	1
ENSG00000126775	ENSG00000264364	1
ENSG00000196455	ENSG00000110497	1
ENSG00000088986	ENSG00000126775	1
ENSG00000126581	ENSG00000264364	1
ENSG00000264364	ENSG00000196455	1
ENSG00000088986	ENSG00000196455	1
ENSG00000126775	ENSG00000110497	1
ENSG00000104899	ENSG00000135409	1
ENSG00000018408	ENSG00000114019	1
ENSG00000120251	ENSG00000120251	1
ENSG00000120251	ENSG00000152578	1
ENSG00000120251	ENSG00000125675	1
ENSG00000125675	ENSG00000125675	1
ENSG00000155511	ENSG00000155511	1
ENSG00000131477	ENSG00000121351	1
ENSG00000121351	ENSG00000004948	1
ENSG00000132329	ENSG00000121351	1
ENSG00000122679	ENSG00000121351	1
ENSG00000160691	ENSG00000154188	1
ENSG00000120156	ENSG00000101280	1
ENSG00000130173	ENSG00000132855	1
ENSG00000198561	ENSG00000167772	1
ENSG00000198561	ENSG00000140937	1
ENSG00000140937	ENSG00000167772	1
ENSG00000221914	ENSG00000176915	1
ENSG00000176915	ENSG00000100749	1
ENSG00000122705	ENSG00000231389	1
ENSG00000166747	ENSG00000204287	1
ENSG00000231389	ENSG00000072958	1
ENSG00000141367	ENSG00000152056	1
ENSG00000196735	ENSG00000122705	1
ENSG00000231389	ENSG00000129354	1
ENSG00000237541	ENSG00000100280	1
ENSG00000141367	ENSG00000129354	1
ENSG00000182287	ENSG00000141367	1
ENSG00000231389	ENSG00000182287	1
ENSG00000231389	ENSG00000141367	1
ENSG00000231389	ENSG00000152056	1
ENSG00000204287	ENSG00000106367	1
ENSG00000204287	ENSG00000129354	1
ENSG00000196735	ENSG00000152056	1
ENSG00000204287	ENSG00000141367	1
ENSG00000019582	ENSG00000152056	1
ENSG00000166747	ENSG00000231389	1
ENSG00000237541	ENSG00000129354	1
ENSG00000141367	ENSG00000100280	1
ENSG00000019582	ENSG00000122705	1
ENSG00000196735	ENSG00000100280	1
ENSG00000196735	ENSG00000182287	1
ENSG00000237541	ENSG00000152056	1
ENSG00000237541	ENSG00000122705	1
ENSG00000079805	ENSG00000141367	1
ENSG00000231389	ENSG00000106367	1
ENSG00000237541	ENSG00000182287	1
ENSG00000019582	ENSG00000106367	1
ENSG00000166747	ENSG00000196735	1
ENSG00000237541	ENSG00000072958	1
ENSG00000106367	ENSG00000141367	1
ENSG00000196735	ENSG00000141367	1
ENSG00000019582	ENSG00000129354	1
ENSG00000237541	ENSG00000106367	1
ENSG00000196735	ENSG00000072958	1
ENSG00000204287	ENSG00000100280	1
ENSG00000019582	ENSG00000182287	1
ENSG00000019582	ENSG00000072958	1
ENSG00000204287	ENSG00000122705	1
ENSG00000166747	ENSG00000019582	1
ENSG00000204287	ENSG00000072958	1
ENSG00000122705	ENSG00000129354	1
ENSG00000019582	ENSG00000141367	1
ENSG00000019582	ENSG00000100280	1
ENSG00000141367	ENSG00000072958	1
ENSG00000166747	ENSG00000237541	1
ENSG00000196735	ENSG00000106367	1
ENSG00000122705	ENSG00000079805	1
ENSG00000204287	ENSG00000152056	1
ENSG00000196735	ENSG00000129354	1
ENSG00000122705	ENSG00000152056	1
ENSG00000231389	ENSG00000100280	1
ENSG00000204287	ENSG00000182287	1
ENSG00000237541	ENSG00000141367	1
ENSG00000106367	ENSG00000072958	1
ENSG00000168148	ENSG00000128513	1
ENSG00000185359	ENSG00000130724	1
ENSG00000130724	ENSG00000213983	1
ENSG00000185359	ENSG00000213983	1
ENSG00000183020	ENSG00000090889	1
ENSG00000090889	ENSG00000161203	1
ENSG00000090889	ENSG00000196961	1
ENSG00000226650	ENSG00000107295	1
ENSG00000090889	ENSG00000198910	1
ENSG00000122705	ENSG00000226650	1
ENSG00000006125	ENSG00000226650	1
ENSG00000141367	ENSG00000226650	1
ENSG00000042753	ENSG00000226650	1
ENSG00000183020	ENSG00000226650	1
ENSG00000226650	ENSG00000161203	1
ENSG00000196961	ENSG00000226650	1
ENSG00000090889	ENSG00000006125	1
ENSG00000090889	ENSG00000107295	1
ENSG00000090889	ENSG00000122705	1
ENSG00000198910	ENSG00000226650	1
ENSG00000090889	ENSG00000042753	1
ENSG00000090889	ENSG00000141367	1
ENSG00000132842	ENSG00000132842	1
ENSG00000142192	ENSG00000134262	1
ENSG00000142192	ENSG00000081014	1
ENSG00000142192	ENSG00000100478	1
ENSG00000221838	ENSG00000142192	1
ENSG00000120868	ENSG00000120868	1
ENSG00000132906	ENSG00000172115	1
ENSG00000172115	ENSG00000172115	1
ENSG00000132906	ENSG00000149089	1
ENSG00000172115	ENSG00000149089	1
ENSG00000132906	ENSG00000184047	1
ENSG00000101966	ENSG00000172115	1
ENSG00000172115	ENSG00000184047	1
ENSG00000120868	ENSG00000184047	1
ENSG00000132646	ENSG00000100823	1
ENSG00000100823	ENSG00000077514	1
ENSG00000062822	ENSG00000168496	1
ENSG00000100823	ENSG00000175482	1
ENSG00000168496	ENSG00000106628	1
ENSG00000100823	ENSG00000106628	1
ENSG00000168496	ENSG00000175482	1
ENSG00000168496	ENSG00000077514	1
ENSG00000169689	ENSG00000169689	1
ENSG00000134817	ENSG00000171388	1
ENSG00000154582	ENSG00000239713	1
ENSG00000100387	ENSG00000239713	1
ENSG00000103363	ENSG00000239713	1
ENSG00000267467	ENSG00000184730	1
ENSG00000130208	ENSG00000184730	1
ENSG00000198931	ENSG00000198931	1
ENSG00000160999	ENSG00000157404	1
ENSG00000160999	ENSG00000049130	1
ENSG00000167580	ENSG00000167580	1
ENSG00000103375	ENSG00000103375	1
ENSG00000198576	ENSG00000198576	1
ENSG00000079805	ENSG00000140600	1
ENSG00000079805	ENSG00000198576	1
ENSG00000198576	ENSG00000140600	1
ENSG00000134287	ENSG00000143393	1
ENSG00000008256	ENSG00000143761	1
ENSG00000143761	ENSG00000108669	1
ENSG00000143761	ENSG00000100055	1
ENSG00000143761	ENSG00000116095	1
ENSG00000143761	ENSG00000106086	1
ENSG00000168374	ENSG00000008710	1
ENSG00000163914	ENSG00000168374	1
ENSG00000126861	ENSG00000141522	1
ENSG00000064300	ENSG00000141522	1
ENSG00000141522	ENSG00000040608	1
ENSG00000141522	ENSG00000115310	1
ENSG00000105695	ENSG00000141522	1
ENSG00000141522	ENSG00000169783	1
ENSG00000169379	ENSG00000148384	1
ENSG00000156973	ENSG00000169379	1
ENSG00000151729	ENSG00000102931	1
ENSG00000151729	ENSG00000213465	1
ENSG00000138175	ENSG00000205795	1
ENSG00000278195	ENSG00000113966	1
ENSG00000167193	ENSG00000134313	1
ENSG00000181072	ENSG00000137486	1
ENSG00000169252	ENSG00000137486	1
ENSG00000114251	ENSG00000137486	1
ENSG00000137486	ENSG00000174804	1
ENSG00000101200	ENSG00000137486	1
ENSG00000126895	ENSG00000137486	1
ENSG00000101200	ENSG00000141480	1
ENSG00000141480	ENSG00000174804	1
ENSG00000181072	ENSG00000141480	1
ENSG00000141480	ENSG00000114251	1
ENSG00000100299	ENSG00000100299	1
ENSG00000136111	ENSG00000113441	1
ENSG00000168374	ENSG00000153317	1
ENSG00000163914	ENSG00000153317	1
ENSG00000008710	ENSG00000153317	1
ENSG00000133115	ENSG00000213199	1
ENSG00000133115	ENSG00000256394	1
ENSG00000108684	ENSG00000133115	1
ENSG00000110881	ENSG00000133115	1
ENSG00000110881	ENSG00000110881	1
ENSG00000108684	ENSG00000108684	1
ENSG00000213199	ENSG00000213199	1
ENSG00000256394	ENSG00000256394	1
ENSG00000198356	ENSG00000198356	1
